,IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018
2343,Annex_I,OECD_Europe,FIN,Finland,2.B,Chemical Industry,fossil,0.018519,0.0653217,0.0950402,0.0829735,0.0977463,0.0839974,0.0893885,0.0885096,0.0942307,0.0946718,0.059496,0.051807,0.046428,0.05283,0.058275,0.057219,0.061377,0.066756,0.071706,0.071013,0.0619905,0.0737121,0.0713856,0.0650307,0.0587538,0.0744341,0.076099,0.060586,0.0841882,0.085866,0.0844539,0.0860402,0.0751766,0.0984396,0.108028,0.10789,0.103221,0.0975222,0.116829,0.65219,1.705357,0.863925,0.915494,0.845679,0.96175,0.775278,0.632819,0.687026,0.539698
2344,Annex_I,OECD_Europe,FIN,Finland,2.C,Metal Industry,fossil,0.6374592,0.5588584,0.5805719,0.6942279,0.708872,0.4460153,0.47611,0.509421,0.447612,0.561539,0.486157,0.463811,0.313919,0.1939293,0.288723,0.297983,0.297425,0.312986,0.334497,0.357042,0.349808,0.367107,0.384806,0.426965,0.469533,0.441383,0.438379,0.459158,0.467563,0.496809,0.505836,0.475919,0.489657,0.514177,0.524601,0.490613,0.509465,0.484126,0.478035,0.291719,0.341801,0.456819,0.442229,0.638026,0.665082,0.705241,0.729821,0.796772,0.773408
2345,Annex_I,OECD_Europe,FIN,Finland,3.A.1,Enteric Fermentation,fossil,126.1079,124.23235,122.1438,122.44095,121.6402,118.52305,118.53025,116.09785,116.9536,115.6054,116.70835,115.71715,113.6463,112.24995,108.4822,107.0079,105.9328,101.46555,97.4743,95.3528,95.74975,91.17815,88.52055,87.45995,87.05295,83.01035,82.3946,82.6319,80.9207,78.71135,77.470588,77.586089,77.7469,76.82475,75.1867,72.103186,72.872674,71.536481,71.042474,72.154714,73.42632,72.884,72.91761,72.893815,73.13967,73.27598,72.789555,71.2922,70.387765
2346,Annex_I,OECD_Europe,FIN,Finland,3.A.2,Manure Management,fossil,33.7817961,33.8538194,33.69701603,34.3146774,33.21758821,32.19038004,32.10429541,32.06064319,32.75411476,32.68454558,33.33352501,32.90511863,32.52053784,31.82928764,30.39351041,29.038482,28.2804578,28.0362836,26.815593,26.1979648,25.9889562,24.737516782533,23.950834087467,23.7015760981,23.7403031282,23.2079218462,22.9965005467,23.68347895667,23.189835916,22.683808352,22.64110488407,21.36808725478,21.705642129,21.89469433567,21.27059977767,21.2659110056,21.2658677255,20.90749623165,21.1481578247,20.2898429346,20.1405963355,20.0733858163,19.9497122189,20.30686069885,20.1107860596,20.2496023179,20.26885794735,19.3681330747,19.18981826305
2347,Annex_I,OECD_Europe,FIN,Finland,3.C.1,Emissions from biomass burning,bio,0.395347226,0.420715361,0.417921673,0.39884134,0.41983291,0.47495677,0.53468638,0.38906972,0.4025948,0.42406678,0.43864952,0.34191803,0.45121188,0.51104816,0.47678099,0.47964059,0.46846802,0.318637298,0.393097909,0.499762653,0.55554287,0.44505822,0.34638299,0.42514391,0.43016931,0.257490058,0.284181198,0.29512317,0.232375214,0.233683956,0.313991299,0.2881674082,0.307022854,0.301646952,0.293995628,0.323070825,0.299426904,0.320430021,0.325591263,0.329528893,0.244476223,0.2969924,0.289032568,0.31375415,0.328908712,0.297396949,0.282893321,0.267499028,0.217506965
2348,Annex_I,OECD_Europe,FIN,Finland,4.A,Solid Waste Disposal,fossil,334.574,355.62,357.236,358.858,360.495,362.144,363.226,364.305,365.38,366.437,367.49,369.356,371.225,373.11,374.999,376.903,378.223,379.54,380.85,382.149,434.791,446.3053008,437.8835915,429.2638075,426.7157049,402.6786821,375.1234075,347.422973,314.114488,374.741843,360.424399,379.426292,342.314898,364.69182,458.66526,403.18353,443.03798,287.53755,309.77506,347.03642,323.29414,319.58623,389.36334,353.26402,321.20605,282.94563,177.25395,177.901282,178.522718
2349,Annex_I,OECD_Europe,FIN,Finland,4.B,Biological Treatment of Solid Waste,fossil,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.26316,0.28632,0.30948,0.33264,0.409924,0.487204,0.564488,0.61658,0.668672,0.720764,0.758572,0.796384,0.834196,0.872008,0.931788,0.92964,1.15493,1.13608,1.12278,1.21435,1.27673,1.21759,1.26789,1.26797,0.988196,0.869228,0.923176,1.0076
2350,Annex_I,OECD_Europe,FIN,Finland,4.C,Incineration and Open Burning of Waste,bio,0.263055,0.260122,0.25726,0.254321,0.251116,0.247478,0.243258,0.238594,0.23371,0.228704,0.223661,0.218696,0.213684,0.208472,0.20293,0.197023,0.190471,0.183534,0.176334,0.168969,0.16149,0.178003,0.183814,0.201577,0.205924,0.192581,0.16717114,0.20753374,0.2170322,0.2739066,0.32136429,0.232597,0.180785514,0.168465514,0.136520114,0.068079,0.067083,0.093525,0.143766,0.139287,0.16761,0.204051,0.277983,0.34164,0.395331,0.39426,0.455097,0.494334,0.52071
2351,Annex_I,OECD_Europe,FIN,Finland,4.C,Incineration and Open Burning of Waste,fossil,13.2012,12.924,12.6492,12.3768,12.1064,11.8368,11.9796,12.1224,12.2644,12.4076,12.5516,12.5256,12.502,12.4812,12.4612,12.442,12.3968,12.352,12.3076,12.2652,12.226,11.424,10.6468,9.834,9.368,8.6124,8.6124,8.6124,8.6124,8.6124,8.6124,8.6124,8.6124,8.6124,8.6124,8.6124,10.8436,10.8436,8.6532,8.6532,10.2376,10.2376,6.61576,6.61576,7.99476,7.99476,7.5462,7.09764,6.64908
2352,Annex_I,OECD_Europe,FIN,Finland,4.D,Wastewater Treatment and Discharge,fossil,128.8138183,124.299923,130.0995376,136.2411457,134.2885511,106.8752222,110.4727812,106.8190486,118.388863,135.87869,141.3016131,143.160694,131.205567,139.19507,154.8355988,154.87135764,154.3277645,163.29127993,172.50006222,174.78658692,171.0736543,164.6263597,166.3481159,181.8659804,193.3481654,195.7683865,188.7703814,213.96924767,219.15630821,223.40504168,229.740545,216.807994,227.0467753,231.7697177,244.1524969,217.5319372,253.5440888,248.7769978,226.5615146,176.6241566,208.124197,203.7536318,199.0592134,202.2023913,201.9111269,201.9999719,206.5653477,214.4167275,207.3467587
2495,Annex_I,OECD_Europe,ISL,Iceland,1.A.1.a,Main Activity Electricity and Heat Production,fossil,0.001149,0.001277996,0.001407004,0.002427004,0.002301002,0.002427004,0.001787996,0.001787996,0.001532996,0.001532996,0.001277996,0.001509,0.0006149995,0.0003749995,0.000249,0.000249,0.000249,0.000249,0.000129,0.000129,0.000129,0.000129,0.000129,0.000789,0.000789,0.0010349995,0.000909,0.000909,0.001509,0.001989,0.000969,0.000969,0.001179,0.001179,0.001179,0.001179,0.001179,0.004029,0.002439,0.000729,0.000669,0.000129,0.000129,0.0002549995,0.0002549995,0.0002549995,0.0002549995,0.0002730002,0.0002724668
2496,Annex_I,OECD_Europe,ISL,Iceland,1.A.1.a,Main Activity Electricity and Heat Production,bio,,,,,,,,,,,,,,,,,,,,,,,,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00084,0.00084,0.00105,0.00105,0.001078,0.001092,0.001482,0.003782,0.002312,0.000632,0.00054,,,,,,,,
2497,Annex_I,OECD_Europe,ISL,Iceland,1.A.2,Manufacturing Industries and Construction,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00078,0.00078,0.00081,0.01274,0.012643,0.006743
2498,Annex_I,OECD_Europe,ISL,Iceland,1.A.2,Manufacturing Industries and Construction,fossil,0.007977,0.010857,0.012057,0.013857,0.015552,0.012042,0.013818,0.014682,0.017682,0.023827,0.024874,0.024704,0.02528615,0.0309942,0.0400432,0.04101215,0.04287525,0.0371337,0.03883425,0.03881115,0.03934425,0.03694095,0.03144875,0.0316422,0.0403125,0.0362451,0.0432868,0.0419335,0.0439163,0.03965455,0.0576059,0.05706645,0.05933525,0.05599745,0.0628758,0.0611513,0.0554278,0.0577042,0.050671,0.0436711,0.0436825,0.042726,0.0441383,0.04717955,0.0463442,0.0451233,0.04836695,0.0498958,0.05269428924
2499,Annex_I,OECD_Europe,ISL,Iceland,1.A.3.a,Civil Aviation,fossil,6.6e-05,6.6e-05,4.4e-05,4.4e-05,2.200001e-05,2.200001e-05,0.0003879995,0.0003669988,0.0003449988,0.0006889995,0.000474,0.000474,0.00036599951,0.0003665002,0.00038749981,0.0001944999,0.0001944999,0.0002159997,0.0002159997,0.0002159997,0.0002375001,0.0002159997,0.0001944999,0.00017249991,0.00015100011,0.00019399971,0.0002159997,0.00021550011,0.0002375001,0.00021550011,0.00019399971,0.00017249991,0.00015100011,0.00015100011,0.00015100011,0.00015100011,0.00019399971,0.00015100011,0.00019399971,0.00015100011,0.00015100011,0.0001290001,0.0001290001,0.0001290001,0.00028000011,0.00015100011,0.0001504999,0.0001570002,0.00015669369
2500,Annex_I,OECD_Europe,ISL,Iceland,1.A.3.b_noRES,Road Transportation no resuspension,fossil,0.092289893,0.1006766453,0.1104534407,0.137231666,0.123722536,0.146061277,0.133025722,0.133265651,0.1544482747,0.1495599973,0.15281833,0.156551092,0.163301965,0.158654142,0.162625331,0.169376196,0.179632594,0.201522537,0.214557596,0.213167262,0.227715872,0.236001521,0.229892964,0.228415859,0.2334405305,0.230949546,0.26276418162,0.201204129006,0.18420753838,0.16034751654,0.1313923315,0.12235606562,0.11369258632,0.10425283221,0.0983757343,0.0926341698,0.0989931394,0.0941095365,0.0839448796,0.077743420696,0.069001893184,0.06373080355,0.0585596454,0.05553276277,0.05304724219,0.05228285346,0.05378585584,0.053178415944244,0.052330321249321
2501,Annex_I,OECD_Europe,ISL,Iceland,1.A.3.b_noRES,Road Transportation no resuspension,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003716680205,0.00536854343,0.00660744959,0.009085217948,0.01982231158,0.03014644315,0.0295770811626,0.0295739025108,0.0301553104649,0.0311095499558,0.0313101647174,0.0312942304042
2502,Annex_I,OECD_Europe,ISL,Iceland,1.A.3.d,Water-borne Navigation,fossil,0.003521,0.003521,0.003521,0.003521,0.003521,0.003521,0.003521,0.003521,0.004718,0.004417,0.004123,0.011942,0.004697,0.004718,0.006937,0.005572,0.005852,0.005852,0.005257,0.005537,0.005537,0.004942,0.005523,0.005537,0.007252,0.003206,0.004361,0.002912,0.00203,0.001792,0.00147,0.00203,0.001456,0.00175,0.001792,0.001792,0.004662,0.005411,0.004998,0.002912,0.003227,0.001792,0.00119,0.00147,0.00175,0.002387,0.002681,0.002954,0.00294823
2503,Annex_I,OECD_Europe,ISL,Iceland,1.A.3.e,Other Transportation,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e-06,3e-06
2504,Annex_I,OECD_Europe,ISL,Iceland,1.A.4,Other Sectors,fossil,0.0325492,0.0305793,0.0318219,0.0311768,0.0316812,0.0317888,0.0317724,0.0336837,0.0358051,0.039558,0.0464467,0.0487872,0.0506086,0.0511349,0.0429027,0.0326667,0.0365536,0.0378126,0.040875,0.0434665,0.06378725,0.06668105,0.07141305,0.07471005,0.07547165,0.07438105,0.0815606,0.0789441,0.0750346,0.0732356,0.0689341,0.0613076,0.06727515,0.07083815,0.06832305,0.06693005,0.05414245,0.05783045,0.05324445,0.06175745,0.05528945,0.05258745,0.05151805,0.0608145,0.0572359,0.0612765,0.0514005,0.0510144,0.05091477792
2505,Annex_I,OECD_Europe,ISL,Iceland,1.A.4,Other Sectors,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e-05,2e-05
2506,Annex_I,OECD_Europe,ISL,Iceland,1.A.5,Non-Specified,fossil,0.00066,0.00109,0.00066,0.00109,0.00086,0.00152,0.00023,0.00109,0.00086,,0.00109,0.00109,0.00109,,0.00043,0.00043,,0.00043,0.00043,,,,,,,,,,,,,,,,,,0.00341,,,,,,,,,0.00213,0.00213,0.00424,0.0042317305
2507,Annex_I,OECD_Europe,ISL,Iceland,1.A.5,Non-Specified,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e-05,2e-05
2508,Annex_I,OECD_Europe,ISL,Iceland,1.B.2,Oil and Natural Gas,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e-05,0.00015,0.00015,0.00015,,,,
2509,Annex_I,OECD_Europe,ISL,Iceland,2.B,Chemical Industry,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510,Annex_I,OECD_Europe,ISL,Iceland,2.C,Metal Industry,fossil,0.153541,0.148753,0.182138,0.219245,0.201721,0.1712,0.18634,0.193692,0.177443,0.185539,0.148583,0.125573,0.064714,0.0679969,0.106152,0.0956105,0.07348,0.06622,0.07711,0.0792,0.06908,0.0629481,0.0568161,0.0741125,0.0726033,0.078551,0.0792,0.077,0.0748,0.07799,0.077,0.123143,0.132686,0.1265,0.1298,0.132,0.125178,0.1254,0.11867,0.124292,0.125654,0.132084,0.145,0.13772,0.120713,0.133712,0.1342,0.151455,0.143687
2511,Annex_I,OECD_Europe,ISL,Iceland,3.A.1,Enteric Fermentation,fossil,10.7745275,10.4861205,11.170936,11.750496,12.0299445,12.1139325,11.9717475,12.1107025,12.3724345,12.2244455,11.18088,11.474451,10.911874,10.881778,11.10573,11.186678,10.8746,10.38241,10.16518,10.036605,10.139145,9.97651,9.72183,9.53404,9.639265,9.36196,9.48927,9.588435,9.697375,9.65544,9.26396,9.28587,9.147249,9.0543835,8.9945615,8.937393,9.194465,9.403905,9.521359,9.748684,9.796089,9.76943,9.710505,9.4362245,10.001955,10.25459,10.165255,9.98396,9.83657
2512,Annex_I,OECD_Europe,ISL,Iceland,3.A.2,Manure Management,fossil,1.09921632,1.1181225,1.19542081,1.2659939,1.29592883,1.29752959,1.26354827,1.29681934,1.30963471,1.31377919,1.27296784,1.2613208,1.27572966,1.34724286,1.4354333,1.5255167,1.50972636,1.47224822,1.47455344,1.46967459,1.54288145,1.5292676,1.50048684,1.4344414,1.42719861,1.4283942,1.4407821,1.43424691,1.44178203,1.42321036,1.3866577,1.34682316,1.28572722,1.31181115,1.23868933,1.28699193,1.33162687,1.34887192,1.39679299,1.40353575,1.36130807,1.36759084,1.33995471,1.21537611,1.29677113,1.3403377,1.32832119,1.3285444,1.32754874
2513,Annex_I,OECD_Europe,ISL,Iceland,3.C.1,Emissions from biomass burning,bio,8.84015e-05,0.00018623,0.000140528,8.87393e-05,0.000146361,9.51167e-05,0.000108021,0.000109742,0.000145561,0.000106051,0.00015093,0.000124247,0.000142733,0.00012636,0.000160715,0.000144935,0.000153869,0.000157469,0.000138927,0.00012204,0.000134676,0.000207671,0.000141091,0.00011273,0.000118062,6.53916e-05,7.78046e-05,6.71493e-05,8.19998e-05,6.09306e-05,6.08086e-05,7.11536e-05,6.74957e-05,6.50579e-05,6.86232e-05,7.11893e-05,6.92064e-05,6.74387e-05,6.67259e-05,6.24491e-05,6.66689e-05,4.57388e-05,4.85158e-05,4.28976e-05,0.0004151043,0.0003712835,0.0005609169,0.0005525682,0.000327566
2514,Annex_I,OECD_Europe,ISL,Iceland,4.A,Solid Waste Disposal,fossil,5.94032,6.3136,6.32811,6.3428,6.35779,6.37294,6.3868,6.4004,6.41386,6.42695,6.4399,6.45055,6.46118,6.47191,6.48278,6.49375,6.50371,6.51358,6.52346,6.53339,6.251,6.18123,6.33492,6.74916,7.12626,7.51476,7.68118869,7.83988707,8.08246365,8.33597365,8.55765146,8.86469083,8.93483206,9.00876124,9.29203545,11.1747629,10.99965633,10.08545915,9.84990127,9.00142021,9.03817439,8.33898003,7.6611366,7.7206937,7.7138667,8.2999647,8.3560284,8.4201567,8.4893754
2515,Annex_I,OECD_Europe,ISL,Iceland,4.B,Biological Treatment of Solid Waste,fossil,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.012,0.012,0.02,0.032,0.04,0.042428,0.0509516,0.060978,0.0571236,0.0447172,0.059868,0.08056,0.0852056,0.0912372,0.08682,0.0960216
2516,Annex_I,OECD_Europe,ISL,Iceland,4.C,Incineration and Open Burning of Waste,bio,0.10959,0.108437,0.107304,0.106062,0.104709,0.103078,0.10124,0.099151,0.0969809,0.0947784,0.0925381,0.0903003,0.0880106,0.0857057,0.0832944,0.0807769,0.078153,0.075388,0.0725203,0.0695498,0.0664766,0.061994,0.056482,0.0448272,0.0382932,0.0311336143,0.0255349857,0.0223056429,0.0169554,0.0122793571,0.0100430143,0.0079273714,0.0060694286,0.0040761957,0.0045424043,0.002232,0.002127,0.002457,0.001998,0.001569,0.001629,0.001974,0.001554,0.001986,0.002265,0.002259,0.002487,0.002934,0.003213
2517,Annex_I,OECD_Europe,ISL,Iceland,4.C,Incineration and Open Burning of Waste,fossil,0.0532389012,0.0526511436,0.0521432936,0.0515823496,0.0509103104,0.0501856736,0.0493036748,0.0483234764,0.0473073796,0.0462982872,0.0452498012,0.0441583592,0.0431119256,0.0420189,0.0408762808,0.039719466,0.0384758548,0.0371795484,0.0358366468,0.03444415,0.0330094448,0.030861114,0.028223084,0.0226562504,0.0195051768,0.016029404,0.013280404,0.011674904,0.009060604,0.006755034,0.005832434,0.004641974,0.003720064,0.002732694,0.002897064,0.001774004,0.002011004,0.002194004,0.002470936,0.002230936,0.001743216,0.001527216,0.0015209853,0.0013767943,0.0015685634,0.0015294127,0.001613252,0.0016880913,0.0015739307
2518,Annex_I,OECD_Europe,ISL,Iceland,4.D,Wastewater Treatment and Discharge,fossil,0.47674057,0.4846177241,0.4964150266,0.526715142,0.5120959767,0.5371956931,0.5326218485,0.519385871,0.536598948,0.542958522,0.544947851,0.551947028,0.554957697,0.558954078,0.562096631,0.570290674,0.581726381,0.591339846,0.58762967,0.583629276,0.587994868,0.585878025,0.590809252,0.588993722,0.586700634,0.565365,0.560638306,0.55963385,0.548278918,0.55748288,0.557286896,0.52459729,0.502899328,0.5038806,0.499788594,0.499444384,0.508894236,0.5208919,0.531159246,0.539174868,0.546772966,0.551802242,0.558435984,0.561615434,0.563284252,0.567452748,0.573197692,0.58040079,0.58516439
2603,Annex_I,OECD_Europe,NOR,Norway,1.A.1.a,Main Activity Electricity and Heat Production,fossil,0.011754,0.008943,0.005807,0.004746,0.001571,0.0025395,0.0032625,0.0069222,0.0040082,0.0045592,0.004453,0.0042602,0.008287,0.0279919,0.0330474,0.0488909,0.072434,0.086124,0.086828696,0.07875971,0.06974869,0.08853269,0.0758902,0.08692223,0.08456067,0.07691217,0.08159141,0.07746624,0.07960835,0.08602732185,0.07921240185,0.09395938185,0.0904810078,0.1291121996,0.1199905206,0.1062782748,0.1113903396,0.1202457765,0.1252195796,0.1499685896,0.1614589,0.1707259,0.19278019,0.2098649,0.2096531,0.2246451,0.21922489,0.2284868,0.23572368538
2604,Annex_I,OECD_Europe,NOR,Norway,1.A.1.a,Main Activity Electricity and Heat Production,bio,,,,,,,,,,,,,,0.01869,0.02322,0.0387,0.0606,0.07212,0.08001,0.07047,0.0999,0.10191,0.09735,0.10677,0.10764,0.115332,0.115488,0.107771,0.11791,0.120562,0.118454,0.144221,0.140197,0.187806,0.198189,0.195939,0.220599,0.222599,0.241964,0.240578,0.272053,0.29265,0.361399,0.386788,0.358502,0.411766,0.431501,0.447172,0.447172
2605,Annex_I,OECD_Europe,NOR,Norway,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,0.005311,0.004857,0.004911,0.004896,0.011479,0.038382,0.057881967,0.076903582,0.113961967,0.105558535,0.131847712,0.12945,0.139413,0.163175,0.14944196,0.172924,0.289445,0.209478,0.244518,0.250750423,0.295656833,0.283851681,0.451053,0.508363,0.538832,0.475971,0.421839,0.544002,0.593325,0.648128,0.42543835,0.468017,0.479849,0.509124,0.528216,0.522552,0.537195,0.546362,0.546846,0.549975,0.551521,0.531511,0.540526,0.5490120000000001,0.57672,0.597466,0.588837,0.60264,0.61506338
2606,Annex_I,OECD_Europe,NOR,Norway,1.A.2,Manufacturing Industries and Construction,fossil,0.431435,0.420714,0.457839,0.499699,0.547831,0.512693,0.5415822,0.5137104,0.5412508,0.61431795,0.5787359,0.55164625,0.51686205,0.5074801,0.5679419,0.56247865,0.54862795,0.5105278,0.5143937,0.49036445,0.4377958,0.3574329,0.3383481,0.34252095,0.40111645,0.42073745,0.4407718,0.4167671,0.4431625,0.4606103,0.45637785,0.43085595,0.3703076,0.3970771,0.42065995,0.3821312,0.3428046,0.35987185,0.3703737,0.29229085,0.3999093,0.3891441,0.3909582,0.4050527,0.3959502,0.3999628,0.4119444,0.40757605,0.4049276702
2607,Annex_I,OECD_Europe,NOR,Norway,1.A.2,Manufacturing Industries and Construction,bio,0.030711,0.030711,0.030711,0.030711,0.030711,0.030711,0.250641,0.260301,0.262581,0.289971,0.261651,0.330171,0.309891,0.324291,0.358341,0.430281,0.450231,0.471111,0.449481,0.488421,0.510021,0.501396,0.4785,0.49953,0.532908,0.552672,0.523488,0.566022,0.65154,0.93738,0.74406,0.51132,0.48162,0.49095,0.47259,0.50409,0.49287,0.51813,0.52017,0.43248,0.570273,0.633552,0.45499,0.451777,0.301741,0.320554,0.28982,0.31675,0.316582
2608,Annex_I,OECD_Europe,NOR,Norway,1.A.3.a,Civil Aviation,fossil,0.0003299999,0.0002419999,0.0001539998,0.0001539998,0.001787,0.001916003,0.0021744979,0.0021314949,0.0034860029,0.0033570029,0.0035939988,0.0024109981,0.003141502,0.003012004,0.003807498,0.003442,0.003613995,0.001700501,0.001721997,0.001614002,0.001785997,0.001743,0.001785997,0.001850003,0.001957999,0.00421549401,0.004861,0.00541950001,0.00567699,0.006472505,0.006345,0.0058075,0.0051405,0.006515995,0.006452,0.005418995,0.0058705,0.0068165,0.007203495,0.007310995,0.007955995,0.0085155,0.00857949,0.0086225,0.00918149,0.00888099,0.008192495,0.00752649,0.0077603506
2609,Annex_I,OECD_Europe,NOR,Norway,1.A.3.b_noRES,Road Transportation no resuspension,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000654000134,0.003780001475,0.010191006245,0.011919003066,0.014585992265,0.014355005035,0.016422002678,0.015807002204,0.015629756144,0.18200994646,0.204773765997,0.231705152159,0.230056302326
2610,Annex_I,OECD_Europe,NOR,Norway,1.A.3.b_noRES,Road Transportation no resuspension,fossil,1.5930151,1.68287999,1.78927498,1.92026854,1.77260287,1.98107781806,2.07260717,2.2281021,2.28626044,2.39950122,2.363494,2.33187102,2.3608267,2.4167152,2.4962854,2.6549765,2.8289263,2.9168085,2.9369997,2.9294421,2.9220279,2.7482858785,2.6269757879,2.530927651,2.425594824,2.312833728,2.2378687483,2.07120644966,1.94815836015,1.71845380869,1.49260961977,1.463868455921,1.37689310676,1.28606346618,1.20743111299,1.09154192873,1.03497066888,0.9609029249,0.8676581344,0.7769369861,0.6801490438,0.6172218597,0.59473506607,0.55512373586,0.53463123161,0.531874843,0.50651518918,0.51232929914,0.51786880475
2611,Annex_I,OECD_Europe,NOR,Norway,1.A.3.c,Railways,fossil,0.00565645,0.00512525,0.0042413,0.0042413,0.0042413,0.0053037,0.0047725,0.00495095,0.00495095,0.00495095,0.00495095,0.0047725,0.0042413,0.004067,0.004067,0.00371425,0.0053037,0.00565645,0.00512525,0.0045982,0.00565645,0.00548215,0.0058349,0.0060092,0.0063661,0.00548215,0.00441975,0.0045982,0.0035358,0.0035358,0.0030046,0.0030046,0.0019339,0.0024734,0.00265185,0.0024734,0.0024734,0.0024734,0.0024734,0.00265185,0.00548215,0.0053037,0.00548215,0.00441975,0.0024734,0.0022991,0.0022991,0.0024734,0.00255025
2612,Annex_I,OECD_Europe,NOR,Norway,1.A.3.d,Water-borne Navigation,fossil,0.234318,0.227136,0.217427,0.132741,0.156282,0.225043,0.224945,0.254919,0.243544,0.294889,0.219744,0.206024,0.197134,0.201831,0.19803,0.191877,0.211421,0.220101,0.226359,0.242781,0.187292,0.163898,0.174552,0.192101,0.179648,0.188839,0.189455,0.201796,0.224812,0.257509,0.209789,0.205779,0.203454,0.222714,0.2248,0.240031,0.24597,0.249393,0.234248,0.231754,0.374736,0.384675,0.380301,0.342096,0.30985,0.290627,0.288627,0.215553,0.2221257
2613,Annex_I,OECD_Europe,NOR,Norway,1.A.3.d,Water-borne Navigation,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1e-05,0.000162,0.000162,0.00024,0.00024,0.00024,0.000723,0.000564,0.000564
2614,Annex_I,OECD_Europe,NOR,Norway,1.A.3.e,Other Transportation,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00036,0.00024,0.00048,0.0012,0.00036,,,,
2615,Annex_I,OECD_Europe,NOR,Norway,1.A.4,Other Sectors,fossil,3.402461,2.831991999,2.1303984,1.1427422,1.251314999,1.197337,1.5533179,1.4318591,1.006598801,1.0341074,0.962624299,0.895289701,0.9164589,0.8802309,0.8563994,0.8650667,0.6926329,0.6604186,0.5599626,0.458387401,0.446657701,0.4273031,0.4087208,0.349907799,0.379075,0.359998001,0.4136892,0.36375,0.354796701,0.3561891,0.3512513,0.382398,0.4474268,0.4026856,0.3665841,0.3171647,0.3261995,0.2904634,0.2720327,0.2967088,0.2059842,0.1652068,0.165275,0.1638363,0.1396447,0.1287133,0.1577258,0.1813315,0.186648031
